SiteName,latitude,longitude,sample_duration,pollutant_standard,date_local,units_of_measure,arithmetic_mean,aqi,local_site_name,site_address
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,7/29/2024,Micrograms/cubic meter (LC),15.1,62,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,7/26/2024,Micrograms/cubic meter (LC),7.3,41,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,7/27/2024,Micrograms/cubic meter (LC),11.6,56,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,7/28/2024,Micrograms/cubic meter (LC),16.7,65,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,7/30/2024,Micrograms/cubic meter (LC),12.6,58,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,7/31/2024,Micrograms/cubic meter (LC),9.4,52,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/1/2024,Micrograms/cubic meter (LC),19.2,70,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/2/2024,Micrograms/cubic meter (LC),14.4,61,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/3/2024,Micrograms/cubic meter (LC),10.1,53,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/4/2024,Micrograms/cubic meter (LC),8.3,46,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/5/2024,Micrograms/cubic meter (LC),12.7,58,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/6/2024,Micrograms/cubic meter (LC),12.7,58,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/7/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/8/2024,Micrograms/cubic meter (LC),5.1,28,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/9/2024,Micrograms/cubic meter (LC),8.5,47,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/10/2024,Micrograms/cubic meter (LC),11.3,55,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/11/2024,Micrograms/cubic meter (LC),8.1,45,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/12/2024,Micrograms/cubic meter (LC),9.5,52,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/13/2024,Micrograms/cubic meter (LC),9.5,52,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/14/2024,Micrograms/cubic meter (LC),19.6,71,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/15/2024,Micrograms/cubic meter (LC),18,68,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/16/2024,Micrograms/cubic meter (LC),20.8,73,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/17/2024,Micrograms/cubic meter (LC),22.7,76,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/18/2024,Micrograms/cubic meter (LC),16.4,65,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/19/2024,Micrograms/cubic meter (LC),7.8,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/20/2024,Micrograms/cubic meter (LC),4.4,24,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/21/2024,Micrograms/cubic meter (LC),4.9,27,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/22/2024,Micrograms/cubic meter (LC),7.8,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/23/2024,Micrograms/cubic meter (LC),11.8,56,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/24/2024,Micrograms/cubic meter (LC),10.8,54,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/25/2024,Micrograms/cubic meter (LC),10.3,53,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/26/2024,Micrograms/cubic meter (LC),11.9,56,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/27/2024,Micrograms/cubic meter (LC),13.4,59,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/28/2024,Micrograms/cubic meter (LC),11.3,55,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/29/2024,Micrograms/cubic meter (LC),6.3,35,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/30/2024,Micrograms/cubic meter (LC),4.9,27,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,8/31/2024,Micrograms/cubic meter (LC),5.7,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/1/2024,Micrograms/cubic meter (LC),6.2,34,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/2/2024,Micrograms/cubic meter (LC),5.8,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/3/2024,Micrograms/cubic meter (LC),4.3,24,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/4/2024,Micrograms/cubic meter (LC),6.3,35,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/5/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/6/2024,Micrograms/cubic meter (LC),7.4,41,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/7/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/8/2024,Micrograms/cubic meter (LC),2.9,16,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/9/2024,Micrograms/cubic meter (LC),4.3,24,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/10/2024,Micrograms/cubic meter (LC),7.3,41,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/11/2024,Micrograms/cubic meter (LC),7.7,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/12/2024,Micrograms/cubic meter (LC),9.1,51,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/13/2024,Micrograms/cubic meter (LC),7.6,42,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/14/2024,Micrograms/cubic meter (LC),9.9,52,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/15/2024,Micrograms/cubic meter (LC),8.6,48,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/16/2024,Micrograms/cubic meter (LC),6.3,35,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/17/2024,Micrograms/cubic meter (LC),7.7,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/18/2024,Micrograms/cubic meter (LC),7.5,42,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/19/2024,Micrograms/cubic meter (LC),9.2,51,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/20/2024,Micrograms/cubic meter (LC),6.9,38,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/21/2024,Micrograms/cubic meter (LC),8.1,45,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/22/2024,Micrograms/cubic meter (LC),5.5,31,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/23/2024,Micrograms/cubic meter (LC),5.8,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/24/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/25/2024,Micrograms/cubic meter (LC),6.5,36,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/26/2024,Micrograms/cubic meter (LC),6.5,36,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/27/2024,Micrograms/cubic meter (LC),5.3,29,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/28/2024,Micrograms/cubic meter (LC),2.5,14,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/29/2024,Micrograms/cubic meter (LC),3.9,22,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,9/30/2024,Micrograms/cubic meter (LC),5.8,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/1/2024,Micrograms/cubic meter (LC),5.4,30,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/2/2024,Micrograms/cubic meter (LC),6.6,37,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/3/2024,Micrograms/cubic meter (LC),6.7,37,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/4/2024,Micrograms/cubic meter (LC),6.9,38,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/5/2024,Micrograms/cubic meter (LC),6.9,38,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/6/2024,Micrograms/cubic meter (LC),7.1,39,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/7/2024,Micrograms/cubic meter (LC),8.8,49,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/8/2024,Micrograms/cubic meter (LC),4.6,26,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/9/2024,Micrograms/cubic meter (LC),6.2,34,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/10/2024,Micrograms/cubic meter (LC),2,11,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/11/2024,Micrograms/cubic meter (LC),4.2,23,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/12/2024,Micrograms/cubic meter (LC),6.9,38,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/13/2024,Micrograms/cubic meter (LC),12,56,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/14/2024,Micrograms/cubic meter (LC),7.8,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/15/2024,Micrograms/cubic meter (LC),3.7,21,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/16/2024,Micrograms/cubic meter (LC),2.6,14,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/17/2024,Micrograms/cubic meter (LC),3.4,19,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/18/2024,Micrograms/cubic meter (LC),4.9,27,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/19/2024,Micrograms/cubic meter (LC),7.7,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/20/2024,Micrograms/cubic meter (LC),11.1,55,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/21/2024,Micrograms/cubic meter (LC),12.8,58,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/22/2024,Micrograms/cubic meter (LC),14.6,61,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/23/2024,Micrograms/cubic meter (LC),11.5,55,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/24/2024,Micrograms/cubic meter (LC),5.8,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/25/2024,Micrograms/cubic meter (LC),4.4,24,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/26/2024,Micrograms/cubic meter (LC),6.2,34,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/27/2024,Micrograms/cubic meter (LC),3.8,21,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/28/2024,Micrograms/cubic meter (LC),8.2,46,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/29/2024,Micrograms/cubic meter (LC),8.7,48,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/30/2024,Micrograms/cubic meter (LC),13,58,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,10/31/2024,Micrograms/cubic meter (LC),12.1,57,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/1/2024,Micrograms/cubic meter (LC),6.7,37,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/2/2024,Micrograms/cubic meter (LC),3.6,20,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/3/2024,Micrograms/cubic meter (LC),4.3,24,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/4/2024,Micrograms/cubic meter (LC),7.6,42,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/5/2024,Micrograms/cubic meter (LC),8.6,48,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/6/2024,Micrograms/cubic meter (LC),7.6,42,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/7/2024,Micrograms/cubic meter (LC),8.4,47,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/8/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/9/2024,Micrograms/cubic meter (LC),3.8,21,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/10/2024,Micrograms/cubic meter (LC),36,102,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/11/2024,Micrograms/cubic meter (LC),6.1,34,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/12/2024,Micrograms/cubic meter (LC),2.1,12,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/13/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/17/2024,Micrograms/cubic meter (LC),7.3,41,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/14/2024,Micrograms/cubic meter (LC),5.9,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/15/2024,Micrograms/cubic meter (LC),5.9,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/16/2024,Micrograms/cubic meter (LC),4.2,23,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/18/2024,Micrograms/cubic meter (LC),12.4,57,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/19/2024,Micrograms/cubic meter (LC),6.8,38,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/20/2024,Micrograms/cubic meter (LC),10,53,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/21/2024,Micrograms/cubic meter (LC),3.2,18,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/22/2024,Micrograms/cubic meter (LC),5.1,28,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/23/2024,Micrograms/cubic meter (LC),3.5,19,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/24/2024,Micrograms/cubic meter (LC),4.8,27,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/25/2024,Micrograms/cubic meter (LC),10.8,54,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/26/2024,Micrograms/cubic meter (LC),7.7,43,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/27/2024,Micrograms/cubic meter (LC),8,44,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/28/2024,Micrograms/cubic meter (LC),5.8,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/29/2024,Micrograms/cubic meter (LC),5.8,32,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,11/30/2024,Micrograms/cubic meter (LC),7.5,42,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/1/2024,Micrograms/cubic meter (LC),10.8,54,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/2/2024,Micrograms/cubic meter (LC),9.6,52,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/3/2024,Micrograms/cubic meter (LC),8.3,46,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/4/2024,Micrograms/cubic meter (LC),10,53,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/5/2024,Micrograms/cubic meter (LC),7.2,40,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/6/2024,Micrograms/cubic meter (LC),4.2,23,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/7/2024,Micrograms/cubic meter (LC),8.1,45,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/8/2024,Micrograms/cubic meter (LC),7.5,42,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/9/2024,Micrograms/cubic meter (LC),17.4,66,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/10/2024,Micrograms/cubic meter (LC),23.6,78,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/11/2024,Micrograms/cubic meter (LC),5.1,28,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/12/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/13/2024,Micrograms/cubic meter (LC),6,33,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/14/2024,Micrograms/cubic meter (LC),6.7,37,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/15/2024,Micrograms/cubic meter (LC),9.2,51,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/16/2024,Micrograms/cubic meter (LC),6.7,37,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/17/2024,Micrograms/cubic meter (LC),9.4,52,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/18/2024,Micrograms/cubic meter (LC),8.1,45,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/19/2024,Micrograms/cubic meter (LC),5,28,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/20/2024,Micrograms/cubic meter (LC),6.6,37,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/21/2024,Micrograms/cubic meter (LC),4,22,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/22/2024,Micrograms/cubic meter (LC),4,22,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/23/2024,Micrograms/cubic meter (LC),6.5,36,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/24/2024,Micrograms/cubic meter (LC),13,58,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/25/2024,Micrograms/cubic meter (LC),14.6,61,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/26/2024,Micrograms/cubic meter (LC),12.5,57,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/27/2024,Micrograms/cubic meter (LC),20.8,73,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/28/2024,Micrograms/cubic meter (LC),9.2,51,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/29/2024,Micrograms/cubic meter (LC),6.5,36,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/30/2024,Micrograms/cubic meter (LC),3.5,19,Ritner (RIT),24TH & RITNER STREETS
0055,39.922867,-75.186921,24-HR BLK AVG,PM25 Annual 2024,12/31/2024,Micrograms/cubic meter (LC),6.5,36,Ritner (RIT),24TH & RITNER STREETS
0057,39.960048,-75.142614,24-HR BLK AVG,PM25 Annual 2024,1/1/2024,Micrograms/cubic meter (LC),18.7,69,Fire Administration Building (FAB),240 Spring Garden Street
0057,39.960048,-75.142614,24-HR BLK AVG,PM25 Annual 2024,1/2/2024,Micrograms/cubic meter (LC),6.5,36,Fire Administration Building (FAB),240 Spring Garden Street
0057,39.960048,-75.142614,24-HR BLK AVG,PM25 Annual 2024,1/3/2024,Micrograms/cubic meter (LC),14.3,61,Fire Administration Building (FAB),240 Spring Garden Street
